Date,Open,High,Low,Close,Adj Close,Volume
2002-12-30,4508.589844,4513.870117,4445.339844,4457.75,4457.733397999999,0
2002-12-31,4455.919922,4471.97998,4413.140136999999,4452.450195,4452.433594,0
2003-01-02,4460.569824,4553.109863000001,4431.189941,4524.870117,4524.853515999999,3332000
2003-01-03,4618.240234000001,4641.459961,4602.240234000001,4626.319824,4626.302734000001,4723600
2003-01-06,4653.990234000001,4710.310059,4635.870117,4689.859863000001,4689.842772999999,4714400
2003-01-07,4759.810059,4776.149902,4695.439941,4701.080078,4701.062988000001,5686800
2003-01-08,4722.990234000001,4859.779785,4722.990234000001,4836.930176,4836.912109000001,6280200
2003-01-09,4833.549805,4867.399902,4798.160156,4813.72998,4813.711914,6704200
2003-01-10,4882.069824,4884.640136999999,4827.910156,4850.799805,4850.78125,6148000
2003-01-13,4895.299805,5000.140136999999,4895.299805,4991.259765999999,4991.240723,5830800
2003-01-14,5014.950195,5057.209961,4985.620117,4992.419922,4992.400879,6779200
2003-01-15,5039.759765999999,5039.759765999999,4952.160156,5017.700195,5017.681152,6403200
2003-01-16,5021.540039,5082.390136999999,4943.290039,4943.290039,4943.271484000001,7516600
2003-01-17,4955.939941,4983.810059,4897.029785,4907.779785,4907.76123,5746600
2003-01-20,4875.740234000001,4951.029785,4875.740234000001,4951.029785,4951.01123,4628000
2003-01-21,4972.850098,5031.680176,4942.180176,4945.870117,4945.851563,6541800
2003-01-22,4955.709961,4993.27002,4905.790039,4993.27002,4993.250977000001,5901200
2003-01-23,5035.790039,5102.77002,5035.790039,5078.799805,5078.780761999999,7630600
2003-01-24,5141.799805,5141.799805,5053.549805,5057.319824,5057.300781,6959000
2003-01-27,5037.100098,5055.310059,4942.890136999999,4972.589844,4972.570801,5779600
2003-01-28,4949.470215,5023.240234000001,4946.939941,5015.160156,5015.141113000001,4853800
2003-02-06,4975.649902,4975.649902,4833.580078,4833.580078,4833.562011999999,4813200
2003-02-07,4797.379883,4833.839844,4641.060059,4735.370117,4735.352539,5070600
2003-02-10,4696.569824,4715.180176,4627.529785,4643.870117,4643.853027,3342600
2003-02-11,4692.819824,4704.459961,4613.620117,4618.97998,4618.962890999999,3414600
2003-02-12,4599.669922,4666.209961,4592.410156,4624.870117,4624.853027,3546600
2003-02-13,4616.620117,4639.560059,4507.959961,4507.959961,4507.943359000001,3287200
2003-02-14,4562.240234000001,4569.830078,4463.060059,4493.990234000001,4493.973633,3208200
2003-02-17,4629.569824,4707.72998,4613.359863000001,4705.080078,4705.062988000001,3502200
2003-02-18,4698.100098,4698.100098,4595.97998,4605.310059,4605.292969,3550200
2003-02-19,4670.149902,4672.029785,4550.830078,4550.830078,4550.812988000001,3635200
2003-02-20,4555.649902,4606.75,4520.759765999999,4550.700195,4550.683105,3366200
2003-02-21,4584.600098,4594.669922,4538.459961,4548.350098,4548.333008,2670400
2003-02-24,4585.799805,4613.080078,4538.549805,4609.200195,4609.183105,2485600
2003-02-25,4559.319824,4559.319824,4454.350098,4454.350098,4454.333496,2655200
2003-02-26,4478.140136999999,4495.640136999999,4436.52002,4456.689941,4456.67334,2643600
2003-02-27,4411.540039,4473.529785,4385.609863000001,4432.459961,4432.443848,2312200
2003-03-03,4483.439941,4546.850098,4472.169922,4526.689941,4526.67334,2435200
2003-03-04,4481.549805,4515.970215,4476.549805,4499.689941,4499.67334,2346800
2003-03-05,4457.459961,4475.970215,4411.970215,4418.109863000001,4418.09375,2514400
2003-03-06,4443.339844,4451.399902,4385.580078,4397.439941,4397.423828,2251000
2003-03-07,4352.72998,4403.390136999999,4312.279785,4350.589844,4350.57373,2210200
2003-03-10,4370.680176,4384.640136999999,4308.52002,4319.990234000001,4319.974121,1798600
2003-03-11,4272.02002,4313.589844,4240.600098,4260.450195,4260.434082,2417000
2003-03-12,4275.580078,4328.149902,4254.410156,4328.149902,4328.133789,2314600
2003-03-13,4320.47998,4400.830078,4298.459961,4378.990234000001,4378.974121,2681400
2003-03-14,4519.200195,4532.970215,4469.990234000001,4476.169922,4476.15332,3540800
2003-03-17,4441.799805,4441.799805,4357.879883,4357.990234000001,4357.974121,1970600
2003-03-18,4504.819824,4569.120117,4488.279785,4539.720215,4539.703125,3322800
2003-03-19,4533.450195,4547.850098,4495.029785,4515.069824,4515.053223,2615000
2003-03-20,4584.470215,4613.689941,4505.459961,4599.25,4599.23291,3560800
2003-03-21,4589.810059,4615.839844,4565.049805,4586.919922,4586.902832,2639400
2003-03-24,4619.069824,4619.97998,4568.339844,4570.680176,4570.663086,1901800
2003-03-25,4473.560059,4513.830078,4473.560059,4498.830078,4498.813477000001,1691600
2003-03-26,4533.27002,4537.0,4489.620117,4496.049805,4496.033203,1596000
2003-03-27,4467.740234000001,4514.240234000001,4467.160156,4514.240234000001,4514.223633,1702800
2003-03-28,4513.259765999999,4517.509765999999,4465.279785,4477.009765999999,4476.993164,1626000
2003-03-31,4442.100098,4442.100098,4306.540039,4321.220215,4321.204102000001,2013600
2003-04-01,4275.390136999999,4338.240234000001,4275.390136999999,4337.609863000001,4337.59375,1586000
2003-04-02,4339.160156,4351.709961,4295.149902,4311.560059,4311.543945,1653800
2003-04-03,4394.430176,4411.069824,4357.850098,4358.390136999999,4358.374022999999,2006800
2003-04-04,4343.430176,4499.180176,4339.200195,4499.180176,4499.163574,2863600
2003-04-07,4505.740234000001,4597.22998,4479.120117,4575.830078,4575.812988000001,3518000
2003-04-08,4559.220215,4606.899902,4544.830078,4552.450195,4552.433105,3329400
2003-04-09,4539.299805,4544.899902,4509.299805,4537.390136999999,4537.373047,2622000
2003-04-10,4537.149902,4597.5,4532.299805,4541.359863000001,4541.342772999999,3591400
2003-04-11,4549.080078,4562.950195,4521.169922,4530.399902,4530.382813,2429200
2003-04-14,4540.089844,4549.640136999999,4456.959961,4459.810059,4459.793457,1963800
2003-04-15,4494.189941,4500.279785,4466.02002,4487.589844,4487.573242,1854600
2003-04-16,4541.660156,4619.950195,4541.660156,4609.319824,4609.302734000001,3267400
2003-04-17,4593.890136999999,4628.0,4564.52002,4566.660156,4566.643066,2350200
2003-04-18,4633.589844,4677.419922,4633.589844,4658.299805,4658.282715,3958400
2003-04-21,4652.240234000001,4661.890136999999,4609.470215,4648.120117,4648.103027,2861000
2003-04-22,4622.25,4626.459961,4556.100098,4556.100098,4556.083008,2263200
2003-04-23,4611.459961,4621.779785,4546.200195,4564.930176,4564.913086,2778400
2003-04-24,4538.370117,4538.370117,4360.830078,4374.939941,4374.923828,3204200
2003-04-25,4269.600098,4338.27002,4231.560059,4233.540039,4233.523926,2952000
2003-04-28,4126.25,4156.850098,4044.7299799999996,4139.5,4139.483886999999,2589000
2003-04-29,4186.22998,4227.819824,4142.620117,4200.319824,4200.303711,3396000
2003-04-30,4260.080078,4268.839844,4128.339844,4148.069824,4148.053711,2839800
2003-05-02,4130.600098,4193.189941,4108.669922,4187.819824,4187.803711,2302200
2003-05-05,4167.419922,4215.899902,4146.140136999999,4202.120117,4202.104004,2122600
2003-05-06,4210.390136999999,4250.890136999999,4206.839844,4220.450195,4220.434082,2336600
2003-05-07,4253.430176,4276.689941,4217.72998,4275.910156,4275.894043,2455600
2003-05-08,4254.509765999999,4254.509765999999,4191.25,4191.25,4191.233886999999,1818400
2003-05-09,4194.549805,4278.890136999999,4194.549805,4244.180176,4244.164063,2290800
2003-05-12,4264.740234000001,4296.720215,4245.209961,4261.02002,4261.003906,1892600
2003-05-13,4320.129883,4362.339844,4320.129883,4334.589844,4334.57373,2621000
2003-05-14,4329.419922,4351.540039,4317.990234000001,4341.100098,4341.083984000001,1988800
2003-05-15,4329.97998,4331.240234000001,4288.490234000001,4331.240234000001,4331.224121,1738600
2003-05-16,4360.640136999999,4365.109863000001,4283.77002,4283.77002,4283.753906,1916800
2003-05-19,4259.879883,4263.810059,4233.75,4255.799805,4255.783691,1314000
2003-05-20,4202.620117,4254.140136999999,4194.220215,4251.589844,4251.57373,1486400
2003-05-21,4248.680176,4248.680176,4212.5,4216.640136999999,4216.624022999999,1461600
2003-05-22,4209.259765999999,4271.299805,4184.850098,4271.299805,4271.283691,1889000
2003-05-23,4295.759765999999,4360.939941,4289.529785,4349.52002,4349.503906,3012800
2003-05-26,4393.399902,4465.569824,4393.399902,4465.569824,4465.553223,3456400
2003-05-27,4463.359863000001,4484.540039,4445.740234000001,4451.109863000001,4451.093261999999,3232600
2003-05-28,4538.069824,4558.529785,4474.410156,4474.410156,4474.393555,3703600
2003-05-29,4496.5,4543.040039,4472.589844,4543.040039,4543.022949,3018000
2003-05-30,4524.450195,4639.009765999999,4509.72998,4555.899902,4555.882813,4717200
2003-06-02,4620.540039,4706.549805,4612.100098,4692.939941,4692.922852000001,4852800
2003-06-03,4687.75,4717.189941,4659.169922,4678.080078,4678.062988000001,4129400
2003-06-05,4743.97998,4779.399902,4720.359863000001,4738.339844,4738.322265999999,4763600
2003-06-06,4749.040039,4751.459961,4701.350098,4740.450195,4740.432617,3560200
2003-06-09,4725.839844,4831.459961,4715.819824,4826.939941,4826.921875,5038600
2003-06-10,4810.310059,4854.040039,4801.720215,4832.200195,4832.182129,4723800
2003-06-11,4872.459961,4874.680176,4804.649902,4804.649902,4804.631836,5006200
2003-06-12,4846.720215,4914.410156,4822.169922,4878.430176,4878.411621,5176000
2003-06-13,4878.470215,4904.359863000001,4865.910156,4881.899902,4881.881348,4350800
2003-06-16,4875.430176,4934.870117,4873.669922,4892.359863000001,4892.341309,4571400
2003-06-17,4978.430176,4993.410156,4953.259765999999,4973.189941,4973.170897999999,6026400
2003-06-18,5020.299805,5089.080078,4993.040039,4999.069824,4999.050781,6882800
2003-06-19,5038.339844,5058.689941,4982.370117,5048.910156,5048.891113000001,6049200
2003-06-20,5018.569824,5078.790039,4984.140136999999,5002.580078,5002.561035,6662400
2003-06-23,5014.799805,5036.859863000001,4920.330078,4921.720215,4921.70166,4827800
2003-06-24,4881.759765999999,4922.930176,4868.850098,4909.310059,4909.291504,3868400
2003-06-25,4923.850098,4959.399902,4898.009765999999,4933.790039,4933.771484000001,4339800
2003-06-26,4932.02002,4954.279785,4894.009765999999,4894.009765999999,4893.991211,3595200
2003-06-27,4936.109863000001,4949.490234000001,4856.330078,4877.899902,4877.881348,3832800
2003-06-30,4881.799805,4900.439941,4864.569824,4872.149902,4872.131348,2823400
2003-07-01,4893.580078,5017.779785,4893.580078,5017.779785,5017.760742,4937000
2003-07-02,5075.209961,5121.72998,5047.830078,5095.240234000001,5095.221191,6554400
2003-07-03,5167.859863000001,5197.720215,5095.310059,5095.310059,5095.291015999999,7780200
2003-07-04,5126.569824,5151.850098,5085.850098,5151.850098,5151.830566,5730000
2003-07-07,5227.310059,5324.959961,5214.089844,5322.259765999999,5322.240234000001,7424800
2003-07-08,5371.930176,5416.97998,5323.279785,5367.970215,5367.950195,8230200
2003-07-09,5365.97998,5410.620117,5342.029785,5358.910156,5358.890136999999,6787000
2003-07-10,5367.350098,5398.970215,5282.379883,5282.379883,5282.360352000001,6313600
2003-07-11,5234.02002,5251.850098,5179.359863000001,5239.959961,5239.94043,5750600
2003-07-14,5282.97998,5390.859863000001,5273.149902,5349.939941,5349.92041,6089600
2003-07-15,5399.259765999999,5403.490234000001,5326.080078,5335.859863000001,5335.840332,6024200
2003-07-16,5362.339844,5435.120117,5348.049805,5413.870117,5413.849609000001,6762800
2003-07-17,5389.52002,5429.919922,5299.509765999999,5299.509765999999,5299.490234000001,6516200
2003-07-18,5291.529785,5326.620117,5250.029785,5287.379883,5287.360352000001,4936200
2003-07-21,5338.529785,5349.200195,5219.299805,5219.299805,5219.280272999999,4505000
2003-07-22,5225.569824,5271.629883,5213.060059,5261.009765999999,5260.990234000001,4148800
2003-07-23,5299.120117,5345.990234000001,5277.299805,5287.890136999999,5287.870605,4225600
2003-07-24,5324.629883,5402.75,5305.700195,5402.75,5402.729492,5243000
2003-07-25,5389.890136999999,5441.02002,5379.810059,5394.75,5394.729492,4893600
2003-07-28,5476.160156,5504.379883,5443.399902,5451.799805,5451.779297,5975600
2003-07-29,5463.140136999999,5464.950195,5338.0,5342.459961,5342.44043,4578000
2003-07-30,5327.240234000001,5354.959961,5278.810059,5307.180176,5307.160645,3653800
2003-07-31,5294.52002,5328.549805,5260.830078,5318.339844,5318.320313,3774600
2003-08-01,5365.72998,5408.149902,5363.890136999999,5390.509765999999,5390.489258,4059800
2003-08-04,5393.100098,5400.410156,5361.870117,5377.189941,5377.169922,3253800
2003-08-05,5403.839844,5407.5,5259.450195,5259.450195,5259.430664,3761200
2003-08-06,5214.089844,5251.910156,5207.609863000001,5225.830078,5225.810547,2777200
2003-08-07,5257.560059,5286.990234000001,5193.180176,5259.069824,5259.050293,3861400
2003-08-08,5270.950195,5315.180176,5232.549805,5232.549805,5232.530272999999,3986200
2003-08-11,5239.169922,5239.169922,5174.77002,5214.600098,5214.580566,2720200
2003-08-12,5250.450195,5272.959961,5245.089844,5255.240234000001,5255.220703,3141000
2003-08-13,5319.299805,5454.359863000001,5318.529785,5442.27002,5442.249511999999,5307000
2003-08-14,5463.540039,5488.819824,5410.120117,5436.75,5436.729492,6101200
2003-08-15,5491.850098,5540.0,5471.600098,5488.740234000001,5488.719727000001,4964800
2003-08-18,5528.089844,5539.02002,5480.640136999999,5516.799805,5516.779297,4682600
2003-08-19,5586.430176,5594.930176,5498.379883,5512.160156,5512.139647999999,5185800
2003-08-20,5548.839844,5562.950195,5525.450195,5543.609863000001,5543.589355,3593200
2003-08-21,5545.970215,5612.149902,5522.419922,5611.859863000001,5611.838867,4305000
2003-08-22,5648.939941,5692.930176,5629.200195,5646.620117,5646.599121,5632600
2003-08-25,5667.040039,5686.850098,5626.600098,5686.850098,5686.829102000001,4412200
2003-08-26,5656.069824,5656.069824,5542.430176,5558.25,5558.229492,4241200
2003-08-27,5577.299805,5626.459961,5542.450195,5553.430176,5553.409668,4360600
2003-08-28,5596.560059,5618.359863000001,5504.52002,5523.120117,5523.099609000001,3907400
2003-08-29,5561.540039,5657.049805,5542.390136999999,5650.830078,5650.809082,4325200
2003-09-01,5690.839844,5726.47998,5651.040039,5691.790039,5691.769043,4543000
2003-09-02,5693.509765999999,5715.950195,5664.27002,5715.950195,5715.929199,3712200
2003-09-03,5751.370117,5756.080078,5673.180176,5673.180176,5673.15918,4759000
2003-09-04,5681.259765999999,5702.160156,5624.75,5625.629883,5625.608886999999,3673400
2003-09-05,5670.299805,5709.629883,5620.290039,5639.029785,5639.008789,3211800
2003-09-08,5638.200195,5751.990234000001,5609.240234000001,5727.009765999999,5726.98877,3377600
2003-09-09,5786.970215,5800.799805,5680.689941,5680.689941,5680.668945,4561600
2003-09-10,5654.060059,5683.850098,5591.330078,5623.430176,5623.40918,3701800
2003-09-12,5627.350098,5654.439941,5600.180176,5645.279785,5645.258789,2566200
2003-09-15,5640.220215,5651.149902,5606.060059,5623.220215,5623.199219,2406800
2003-09-16,5606.169922,5699.259765999999,5605.990234000001,5699.259765999999,5699.23877,2859400
2003-09-17,5757.25,5779.950195,5735.959961,5747.140136999999,5747.119140999999,3794600
2003-09-18,5747.22998,5758.680176,5697.819824,5750.810059,5750.789063,3522600
2003-09-19,5790.379883,5809.430176,5747.100098,5757.910156,5757.88916,4680200
2003-09-22,5732.810059,5750.140136999999,5675.75,5675.75,5675.729004,3734200
2003-09-23,5650.350098,5686.459961,5641.709961,5684.009765999999,5683.98877,2909600
2003-09-24,5704.009765999999,5722.359863000001,5678.640136999999,5722.359863000001,5722.338867,3805400
2003-09-25,5634.25,5695.459961,5633.069824,5688.22998,5688.208984000001,3521800
2003-09-26,5690.870117,5703.75,5650.109863000001,5650.109863000001,5650.088867,2865400
2003-09-29,5645.080078,5668.919922,5627.430176,5643.5,5643.479004,2434000
2003-09-30,5672.77002,5677.120117,5611.410156,5611.410156,5611.38916,2416200
2003-10-01,5599.100098,5613.180176,5560.549805,5581.660156,5581.639647999999,2268400
2003-10-02,5644.5,5703.379883,5639.97998,5699.859863000001,5699.838867,3352200
2003-10-03,5716.790039,5759.0,5701.870117,5747.790039,5747.769043,3996400
2003-10-06,5810.839844,5857.540039,5782.890136999999,5851.200195,5851.178223,5806800
2003-10-07,5873.330078,5879.680176,5828.049805,5856.680176,5856.658203,4933800
2003-10-08,5860.399902,5867.089844,5808.189941,5821.799805,5821.777832,4938000
2003-10-09,5817.720215,5872.97998,5800.819824,5869.879883,5869.85791,5663800
2003-10-13,5907.209961,5979.830078,5906.959961,5972.470215,5972.448242,5974400
2003-10-14,6020.220215,6020.220215,5938.419922,5938.419922,5938.397949,5765200
2003-10-15,5967.930176,5978.470215,5913.279785,5924.379883,5924.35791,4999200
2003-10-16,5935.149902,6037.529785,5928.700195,6035.740234000001,6035.717772999999,5853600
2003-10-17,6063.399902,6077.600098,6016.100098,6042.709961,6042.6875,5692800
2003-10-20,6041.529785,6085.620117,6026.390136999999,6077.890136999999,6077.867676,5222200
2003-10-21,6105.029785,6116.580078,6017.259765999999,6061.459961,6061.4375,5632800
2003-10-22,6046.040039,6075.75,6013.080078,6041.859863000001,6041.837402,5205200
2003-10-23,5971.419922,5997.819824,5938.669922,5952.22998,5952.208008,4315000
2003-10-24,5972.850098,5990.720215,5918.140136999999,5918.140136999999,5918.118164,3558400
2003-10-27,5946.02002,5976.379883,5941.089844,5958.549805,5958.527832,2830800
2003-10-28,5997.299805,6087.319824,5994.870117,6075.450195,6075.427734000001,5177800
2003-10-29,6173.850098,6173.850098,6080.399902,6095.870117,6095.847656,5204000
2003-10-30,6110.259765999999,6119.060059,6066.620117,6108.129883,6108.107422,4352000
2003-10-31,6110.779785,6117.859863000001,6029.540039,6045.120117,6045.097656,4782400
2003-11-03,6054.310059,6098.009765999999,6024.970215,6087.450195,6087.427734000001,4430600
2003-11-04,6147.049805,6167.149902,6106.939941,6108.990234000001,6108.967772999999,5516200
2003-11-05,6120.200195,6156.509765999999,6102.419922,6142.319824,6142.297363000001,4705600
2003-11-06,6160.850098,6182.200195,5958.870117,6013.399902,6013.377441,6915800
2003-11-07,6054.620117,6062.950195,5974.109863000001,6056.830078,6056.807617,4555400
2003-11-10,6053.140136999999,6094.700195,6024.660156,6059.029785,6059.007324,4063400
2003-11-11,6028.790039,6047.319824,5971.129883,6022.080078,6022.057617,3963800
2003-11-12,6024.040039,6048.540039,5982.75,5982.75,5982.728027,4187000
2003-11-13,6054.049805,6060.790039,6007.100098,6035.439941,6035.41748,4276200
2003-11-14,6040.310059,6059.660156,6007.930176,6044.77002,6044.747559,3800600
2003-11-17,6011.740234000001,6011.740234000001,5942.410156,5952.319824,5952.297852000001,3458000
2003-11-18,5941.819824,5966.509765999999,5890.879883,5939.470215,5939.448242,3600400
2003-11-19,5881.609863000001,5893.580078,5826.589844,5865.509765999999,5865.487793,3491000
2003-11-20,5872.609863000001,5901.109863000001,5828.410156,5834.240234000001,5834.218261999999,3220800
2003-11-21,5787.990234000001,5830.060059,5749.189941,5830.060059,5830.038086,2985400
2003-11-24,5845.490234000001,5849.410156,5802.689941,5821.580078,5821.558105,2677000
2003-11-25,5899.890136999999,5917.700195,5857.359863000001,5861.180176,5861.158203,3762600
2003-11-26,5872.189941,5881.459961,5846.890136999999,5860.609863000001,5860.587890999999,2353400
2003-11-27,5852.47998,5856.819824,5740.569824,5740.569824,5740.548828,2604000
2003-11-28,5804.819824,5836.089844,5758.850098,5771.77002,5771.749022999999,2753600
2003-12-01,5768.689941,5878.129883,5752.149902,5870.169922,5870.147949,3041200
2003-12-02,5919.22998,5921.109863000001,5884.319824,5911.450195,5911.428223,3224200
2003-12-03,5921.580078,5927.560059,5882.080078,5884.970215,5884.948242,2948000
2003-12-04,5895.279785,5927.370117,5888.22998,5920.459961,5920.437988000001,2890200
2003-12-05,5937.410156,5945.529785,5900.049805,5900.049805,5900.027832,2708800
2003-12-08,5869.160156,5869.200195,5842.209961,5847.149902,5847.12793,2125200
2003-12-09,5881.709961,5881.709961,5830.299805,5859.560059,5859.538086,2650400
2003-12-10,5813.279785,5834.419922,5773.75,5803.419922,5803.398438,2652600
2003-12-11,5819.129883,5868.569824,5819.129883,5867.049805,5867.027832,3121200
2003-12-12,5912.930176,5922.709961,5849.419922,5858.319824,5858.297852000001,3121600
2003-12-15,5910.919922,5924.240234000001,5874.060059,5924.240234000001,5924.218261999999,2621800
2003-12-16,5876.560059,5906.77002,5871.879883,5887.22998,5887.208008,2488000
2003-12-17,5904.370117,5910.629883,5718.439941,5752.009765999999,5751.98877,4255600
2003-12-18,5743.029785,5801.609863000001,5724.939941,5768.759765999999,5768.73877,2567000
2003-12-19,5829.02002,5829.02002,5755.220215,5759.22998,5759.208984000001,2713800
2003-12-22,5782.089844,5850.740234000001,5773.640136999999,5835.109863000001,5835.087890999999,3115000
2003-12-23,5858.109863000001,5858.339844,5827.939941,5845.509765999999,5845.487793,2617800
2003-12-24,5865.930176,5900.100098,5849.569824,5857.870117,5857.848145,3511600
2003-12-25,5870.0,5896.459961,5845.640136999999,5853.700195,5853.678223,2921800
2003-12-26,5873.399902,5881.330078,5835.990234000001,5857.209961,5857.187988000001,2523000
2003-12-29,5870.080078,5874.200195,5804.890136999999,5804.890136999999,5804.868652,2601200
2003-12-30,5845.169922,5886.790039,5813.339844,5866.75,5866.728027,3484400
2003-12-31,5872.450195,5900.819824,5868.740234000001,5890.689941,5890.667969,2710400
2004-01-02,5907.149902,6043.299805,5907.149902,6041.560059,6041.537598,5160800
2004-01-05,6080.180176,6137.910156,6061.859863000001,6125.419922,6125.397461,6668400
2004-01-06,6170.02002,6170.02002,6110.689941,6144.009765999999,6143.986816,6191400
2004-01-07,6174.950195,6215.450195,6130.350098,6141.25,6141.227539,6273600
2004-01-08,6180.359863000001,6189.600098,6142.240234000001,6169.169922,6169.146484000001,4964000
2004-01-09,6241.359863000001,6257.890136999999,6207.689941,6226.97998,6226.956543,6117800
2004-01-12,6225.22998,6246.620117,6196.410156,6219.709961,6219.686522999999,3733400
2004-01-13,6239.160156,6255.939941,6195.640136999999,6210.220215,6210.196777,3861200
2004-01-14,6195.089844,6298.720215,6190.350098,6274.970215,6274.946289,4982600
2004-01-15,6297.589844,6306.950195,6253.640136999999,6264.370117,6264.346191,5183200
2004-01-16,6300.759765999999,6311.459961,6264.040039,6269.709961,6269.686035,4811400
2004-01-27,6371.5,6399.819824,6334.819824,6384.629883,6384.605469,6100400
2004-01-28,6360.709961,6421.450195,6335.540039,6386.25,6386.225586,7029800
2004-01-29,6348.930176,6379.049805,6303.209961,6312.649902,6312.625977000001,6792000
2004-01-30,6331.709961,6386.129883,6329.169922,6375.379883,6375.355469,5876600
2004-02-02,6379.97998,6388.970215,6319.959961,6319.959961,6319.936035,6237800
2004-02-03,6281.529785,6281.529785,6210.350098,6252.22998,6252.206055,5948600
2004-02-04,6271.540039,6297.919922,6233.879883,6241.390136999999,6241.366699,5593000
2004-02-05,6241.919922,6323.75,6241.919922,6268.140136999999,6268.116211,6152600
2004-02-06,6321.149902,6384.089844,6314.830078,6353.350098,6353.325684,7283400
2004-02-09,6442.839844,6475.379883,6422.620117,6463.089844,6463.06543,8519800
2004-02-10,6489.649902,6503.240234000001,6425.319824,6488.339844,6488.314941,8913400
2004-02-11,6518.160156,6518.160156,6440.299805,6454.390136999999,6454.365723,8651600
2004-02-12,6505.529785,6578.819824,6397.339844,6436.950195,6436.925781,9903800
2004-02-13,6467.149902,6554.779785,6459.140136999999,6549.180176,6549.155272999999,8014800
2004-02-16,6566.759765999999,6590.25,6518.100098,6565.370117,6565.345215,8431400
2004-02-17,6586.490234000001,6616.040039,6576.220215,6600.470215,6600.445313,8255000
2004-02-18,6656.100098,6661.129883,6586.740234000001,6605.850098,6605.825195,8731200
2004-02-19,6647.859863000001,6688.140136999999,6626.470215,6681.52002,6681.494629,8956200
2004-02-20,6692.029785,6708.040039,6656.060059,6665.540039,6665.514647999999,7999600
2004-02-23,6686.669922,6695.450195,6607.359863000001,6665.890136999999,6665.864746,7132000
2004-02-24,6650.160156,6686.850098,6589.22998,6589.22998,6589.205078,6696200
2004-02-25,6619.689941,6672.240234000001,6595.240234000001,6644.279785,6644.254395,6631800
2004-02-26,6709.430176,6730.959961,6660.52002,6693.25,6693.224121,7409400
2004-02-27,6732.629883,6756.759765999999,6713.669922,6750.540039,6750.51416,7688200
2004-03-01,6816.790039,6896.359863,6816.790039,6888.430176000001,6888.404297,10040600
2004-03-02,6964.660156,6984.410156,6897.359863,6975.259765999999,6975.233887,10848200
2004-03-03,6981.540039,7003.879883,6930.009765999999,6932.169922,6932.144043000001,10369200
2004-03-04,6963.22998,7045.470215,6963.22998,7034.100098000001,7034.074219,10086400
2004-03-05,7106.310059,7135.0,6943.470215,6943.680176000001,6943.654297,11558200
2004-03-08,6997.660156,7025.109863,6901.47998,6901.47998,6901.454102,6972000
2004-03-09,6901.859863,6974.950195,6865.200195,6973.899901999999,6973.874023,5971800
2004-03-10,6967.160156,6995.47998,6874.910156,6874.910156,6874.884276999999,7474600
2004-03-11,6825.209961,6906.5,6805.709961,6879.109863,6879.083984000001,5850000
2004-03-12,6781.109863,6837.080078,6766.160156,6800.240234000001,6800.214355,6675400
2004-03-15,6897.779785,6897.779785,6635.97998,6635.97998,6635.95459,7991200
2004-03-16,6645.430176,6660.819824,6564.310059,6589.720215,6589.695313,6660800
2004-03-17,6654.470215,6669.930176,6577.97998,6577.97998,6577.955078,5359200
2004-03-18,6572.72998,6791.850098000001,6570.529785,6787.029785,6787.003906,7070000
2004-03-19,6783.52002,6833.490234000001,6751.540039,6815.089844,6815.063965,6782600
2004-03-22,6360.330078,6368.029785,6358.72998,6359.919922,6359.895508,2250800
2004-03-23,6033.649902,6299.089844,6020.640136999999,6172.890136999999,6172.866699,10157600
2004-03-24,6265.740234000001,6265.740234000001,6100.830078,6213.560059,6213.536621,6543000
2004-03-25,6234.819824,6250.399902,6142.899902,6156.72998,6156.706543,5666200
2004-03-26,6227.169922,6239.22998,6117.27002,6132.620117,6132.597656,4614400
2004-03-29,6348.859863000001,6474.169922,6327.339844,6474.109863000001,6474.085449,4786600
2004-03-30,6492.930176,6535.02002,6441.430176,6494.709961,6494.685059,6171800
2004-03-31,6554.950195,6569.560059,6482.810059,6522.189941,6522.165039,6227600
2004-04-01,6504.540039,6534.689941,6459.740234000001,6523.490234000001,6523.465332,5437200
2004-04-02,6566.759765999999,6581.990234000001,6527.080078,6545.540039,6545.515136999999,5160000
2004-04-05,6627.22998,6684.77002,6555.410156,6682.72998,6682.70459,6233600
2004-04-06,6715.899901999999,6744.560059,6627.009765999999,6635.540039,6635.514647999999,6736800
2004-04-07,6642.430176,6657.419922,6606.830078,6646.740234000001,6646.714844,4361800
2004-04-08,6666.72998,6690.450195,6647.419922,6672.859863000001,6672.834473,4764800
2004-04-09,6650.310059,6662.310059,6607.890136999999,6620.359863000001,6620.334473,4827000
2004-04-12,6701.359863000001,6801.5,6701.359863000001,6777.779785,6777.753906,6735400
2004-04-13,6824.22998,6838.859863,6766.870117,6794.330078,6794.304198999999,7997000
2004-04-14,6772.419922,6880.180176000001,6772.419922,6880.180176000001,6880.154297,7510200
2004-04-15,6905.160156,6916.310059,6736.790039,6736.790039,6736.76416,7625000
2004-04-16,6750.290039,6840.75,6729.160156,6818.200195,6818.174316,7174600
2004-04-19,6852.450195,6870.709961,6767.169922,6779.180176000001,6779.154297,6694000
2004-04-20,6837.560059,6856.97998,6790.569823999999,6799.970215,6799.944336,6104000
2004-04-21,6801.75,6844.740234000001,6792.149901999999,6810.25,6810.224120999999,5734600
2004-04-22,6867.870117,6912.089844,6678.700195,6732.089844,6732.063965,7592800
2004-04-23,6791.359863,6806.97998,6694.589844,6748.100098000001,6748.074219,4996200
