Date,Open,High,Low,Close,Adj Close,Volume
2002-06-03,471.619995,471.619995,450.579987,451.369995,451.151703,0
2002-06-04,451.369995,472.01998899999995,449.14999400000005,466.89001500000006,466.664215,0
2002-06-05,466.89001500000006,474.77999900000003,456.76000999999997,468.22000099999997,467.99356100000006,0
2002-06-06,468.22000099999997,468.22000099999997,447.72000099999997,453.55999800000006,453.340637,0
2002-06-07,453.55999800000006,453.55999800000006,421.170013,441.01000999999997,440.796722,0
2002-06-10,441.01000999999997,449.540009,436.32000700000003,437.42999299999997,437.21844500000003,0
2002-06-11,437.42999299999997,443.799988,419.309998,419.44000199999994,419.237152,0
2002-06-12,419.44000199999994,438.119995,416.589996,434.329987,434.119934,0
2002-06-13,434.329987,441.85000599999995,421.72000099999997,426.80999800000006,426.603577,0
2002-06-14,426.80999800000006,428.17999299999997,404.01001,426.0,425.793976,0
2002-06-17,426.0,450.5,426.0,448.959991,448.742859,0
2002-06-18,448.959991,462.829987,441.97000099999997,441.97000099999997,441.75625599999995,0
2002-06-19,441.97000099999997,441.97000099999997,410.929993,412.190002,411.990662,0
2002-06-20,412.190002,419.339996,388.730011,392.22000099999997,392.030304,0
2002-06-21,392.22000099999997,395.420013,377.420013,380.01001,379.826233,0
2002-06-24,380.01001,403.27999900000003,377.0,395.269989,395.078827,0
2002-06-25,395.269989,405.049988,373.660004,376.47000099999997,376.287933,0
2002-06-26,376.47000099999997,384.559998,358.640015,382.72000099999997,382.534912,0
2002-06-27,382.72000099999997,399.47000099999997,380.829987,394.52999900000003,394.339203,0
2002-06-28,394.52999900000003,404.660004,386.559998,387.579987,387.392548,0
2002-07-01,387.579987,390.890015,365.109985,367.429993,367.252289,0
2002-07-02,367.429993,367.429993,346.929993,348.51001,348.341461,0
2002-07-03,348.51001,363.209991,343.72000099999997,363.209991,363.034332,0
2002-07-05,363.209991,396.179993,363.209991,396.179993,395.988373,0
2002-07-08,392.459991,395.549988,373.880005,375.859985,375.678223,0
2002-07-09,375.859985,375.859985,360.27999900000003,362.48999,362.314667,0
2002-07-10,362.48999,367.609985,348.410004,348.559998,348.39141800000004,0
2002-07-11,348.559998,372.47000099999997,343.559998,372.47000099999997,372.289856,0
2002-07-12,372.47000099999997,383.690002,366.27999900000003,377.170013,376.98761,0
2002-07-15,377.170013,395.350006,365.149994,395.149994,394.958893,0
2002-07-16,395.149994,407.619995,381.170013,386.410004,386.223114,0
2002-07-17,386.410004,407.769989,371.47000099999997,381.47000099999997,381.285522,0
2002-07-18,381.47000099999997,383.549988,368.51001,368.700012,368.521698,0
2002-07-19,368.700012,376.339996,362.579987,364.079987,363.9039,0
2002-07-22,364.079987,371.72000099999997,348.630005,357.01001,356.83734100000004,0
2002-07-23,357.01001,361.549988,338.200012,339.410004,339.24585,0
2002-07-24,339.410004,353.940002,327.450012,353.700012,353.528961,0
2002-07-25,353.700012,353.700012,305.75,318.049988,317.896179,0
2002-07-26,318.049988,325.149994,304.450012,315.01001,314.857666,0
2002-07-29,315.01001,337.950012,315.01001,336.829987,336.667084,0
2002-07-30,336.829987,349.839996,331.940002,346.459991,346.292419,0
2002-07-31,346.459991,346.459991,325.97000099999997,330.940002,330.779938,0
2002-08-01,330.940002,334.440002,310.820007,311.880005,311.729156,0
2002-08-02,311.880005,311.880005,295.200012,301.410004,301.264221,0
2002-08-05,301.410004,303.019989,282.75,283.910004,283.772705,0
2002-08-06,283.910004,310.899994,283.910004,301.540009,301.394165,0
2002-08-07,301.540009,319.77999900000003,291.440002,307.649994,307.50119,0
2002-08-08,307.649994,323.559998,297.679993,321.070007,320.914734,0
2002-08-09,321.070007,323.209991,307.660004,315.890015,315.737244,0
2002-08-12,315.890015,315.890015,306.040009,312.089996,311.939056,0
2002-08-13,312.089996,324.570007,298.429993,298.880005,298.73544300000003,0
2002-08-14,298.880005,322.179993,294.950012,322.179993,322.02417,0
2002-08-15,322.179993,331.76001,316.350006,327.459991,327.301636,0
2002-08-16,327.459991,351.609985,322.079987,348.480011,348.311462,0
2002-08-19,348.480011,366.559998,343.959991,363.059998,362.88439900000003,0
2002-08-20,363.059998,363.059998,343.23999,345.679993,345.512817,0
2002-08-21,345.679993,362.790009,345.679993,361.799988,361.625,0
2002-08-22,361.799988,367.899994,352.52999900000003,357.26001,357.087219,0
2002-08-23,357.26001,357.26001,335.380005,336.269989,336.10736099999997,0
2002-08-26,336.269989,338.549988,327.02999900000003,336.790009,336.627136,0
2002-08-27,336.790009,337.230011,315.920013,316.869995,316.71673599999997,0
2002-08-28,316.869995,316.869995,302.790009,303.799988,303.653046,0
2002-08-29,303.799988,309.380005,293.170013,304.329987,304.1828,0
2002-08-30,304.329987,308.5,297.51001,300.190002,300.04483,0
2002-09-03,300.190002,300.190002,284.73999,284.940002,284.802185,0
2002-09-04,284.940002,291.670013,276.359985,290.269989,290.129608,0
2002-09-05,290.269989,290.269989,274.540009,275.359985,275.226807,0
2002-09-06,275.359985,292.630005,275.359985,288.47000099999997,288.330475,0
2002-09-09,288.47000099999997,290.98999,278.5,287.980011,287.840729,0
2002-09-10,287.980011,304.089996,287.980011,298.339996,298.19570899999997,0
2002-09-11,298.339996,310.76001,298.339996,301.76001,301.614075,0
2002-09-12,301.76001,301.76001,283.109985,283.5,283.362885,0
2002-09-13,283.5,288.440002,277.899994,280.519989,280.38430800000003,0
2002-09-16,280.519989,281.73999,268.320007,269.22000099999997,269.089783,0
2002-09-17,269.22000099999997,279.049988,263.049988,263.559998,263.432526,0
2002-09-18,263.559998,267.540009,256.980011,262.790009,262.662903,0
2002-09-19,262.790009,263.859985,252.440002,252.460007,252.337906,0
2002-09-20,252.460007,256.26001,247.960007,248.86999500000002,248.749634,0
2002-09-23,248.86999500000002,248.86999500000002,234.80000299999998,236.190002,236.075775,0
2002-09-24,236.190002,247.61000099999998,231.58999599999999,239.580002,239.464127,0
2002-09-25,239.580002,261.070007,239.580002,256.450012,256.325989,0
2002-09-26,256.450012,259.859985,242.559998,248.350006,248.22988900000001,0
2002-09-27,248.350006,256.859985,245.33999599999999,246.580002,246.460754,0
2002-09-30,246.580002,246.580002,234.770004,238.24000499999997,238.124786,0
2002-10-01,238.24000499999997,250.27999900000003,236.16000400000001,249.899994,249.779129,0
2002-10-02,249.899994,263.390015,248.19999700000002,249.94999700000002,249.829117,0
2002-10-03,249.94999700000002,250.22000099999997,233.30000299999998,233.74000499999997,233.626968,0
2002-10-04,233.74000499999997,237.92999300000002,223.57000699999998,226.94999700000002,226.84024,0
2002-10-07,226.94999700000002,228.479996,218.16000400000001,219.960007,219.85362200000003,0
2002-10-08,219.960007,224.559998,209.350006,215.919998,215.815567,0
2002-10-09,215.919998,223.88000499999998,211.82000699999998,214.059998,213.956467,0
2002-10-10,214.059998,230.55000299999998,211.460007,227.24000499999997,227.13011200000003,0
2002-10-11,227.24000499999997,250.41000400000001,227.24000499999997,246.22000099999997,246.10092200000003,0
2002-10-14,246.22000099999997,247.05000299999998,238.05000299999998,245.88000499999998,245.76109300000002,0
2002-10-15,245.88000499999998,269.100006,245.88000499999998,269.100006,268.969849,0
2002-10-16,269.100006,269.100006,244.47000099999997,245.36999500000002,245.25132799999997,0
2002-10-17,245.36999500000002,266.609985,245.36999500000002,266.609985,266.48104900000004,0
2002-10-18,266.609985,268.459991,252.350006,268.27999900000003,268.150238,0
2002-10-21,268.27999900000003,283.559998,260.100006,282.290009,282.153473,0
2002-10-22,282.290009,282.290009,262.670013,265.070007,264.941803,0
2002-10-23,265.070007,285.950012,261.410004,285.859985,285.721741,0
2002-10-24,285.859985,299.179993,277.929993,278.5,278.365295,0
2002-10-25,278.5,292.709991,277.910004,292.480011,292.338562,0
2002-10-28,292.480011,302.26001,290.059998,291.799988,291.658875,0
2002-10-29,291.799988,293.420013,271.820007,282.72000099999997,282.583282,0
2002-10-30,282.72000099999997,303.929993,282.72000099999997,301.290009,301.144287,0
2002-10-31,301.290009,305.02999900000003,292.600006,295.149994,295.00726299999997,0
2002-11-01,291.950012,313.140015,291.630005,313.040009,312.88861099999997,0
2002-11-04,313.040009,337.649994,313.040009,326.019989,325.862305,0
2002-11-05,326.019989,326.019989,306.559998,317.549988,317.39642299999997,0
2002-11-06,317.549988,329.839996,314.140015,329.839996,329.680481,0
2002-11-07,329.839996,329.839996,302.130005,302.609985,302.463623,0
2002-11-08,302.609985,308.929993,292.440002,299.910004,299.764954,0
2002-11-11,299.910004,299.910004,281.97000099999997,283.119995,282.983063,0
2002-11-12,283.119995,302.910004,283.119995,294.429993,294.287598,0
2002-11-13,294.429993,302.309998,287.77999900000003,295.649994,295.507019,0
2002-11-14,295.649994,319.170013,295.649994,319.130005,318.975677,0
2002-11-15,319.130005,321.190002,309.089996,319.679993,319.525391,0
2002-11-18,319.679993,331.630005,319.679993,319.709991,319.555359,0
2002-11-19,319.709991,321.980011,310.130005,312.309998,312.158966,0
2002-11-20,312.309998,338.130005,312.309998,338.079987,337.916473,0
2002-11-21,338.079987,366.359985,338.079987,365.299988,365.12332200000003,0
2002-11-22,365.299988,368.149994,355.519989,362.640015,362.46463,0
2002-11-25,362.640015,376.899994,361.920013,374.309998,374.128967,0
2002-11-26,374.309998,374.309998,357.049988,357.73999,357.566986,0
2002-11-27,357.73999,383.369995,357.73999,381.690002,381.505402,0
2002-11-29,381.690002,386.339996,372.940002,373.52999900000003,373.349335,0
2002-12-02,373.52999900000003,393.799988,370.959991,375.23999,375.058502,0
2002-12-03,375.23999,375.23999,355.619995,355.619995,355.447998,0
2002-12-04,355.619995,355.619995,330.109985,335.380005,335.217804,0
2002-12-05,335.380005,342.380005,327.369995,331.640015,331.479614,0
2002-12-06,331.640015,336.97000099999997,322.809998,331.350006,331.189758,0
2002-12-09,327.52999900000003,327.52999900000003,307.589996,307.619995,307.471222,0
2002-12-10,307.619995,325.910004,307.619995,323.01001,322.85379,0
2002-12-11,323.01001,330.600006,314.429993,323.609985,323.45349100000004,0
2002-12-12,323.609985,330.77999900000003,318.070007,321.230011,321.074646,0
2002-12-13,321.230011,321.230011,308.070007,309.269989,309.120422,0
2002-12-16,309.269989,325.649994,307.679993,325.649994,325.492493,0
2002-12-17,325.649994,331.059998,318.48999,320.630005,320.474945,0
2002-12-18,320.630005,320.630005,296.51001,297.799988,297.655975,0
2002-12-19,297.799988,304.47000099999997,291.23999,297.01001,296.86636400000003,0
2002-12-20,297.01001,305.309998,295.149994,297.97000099999997,297.825897,0
2002-12-23,297.97000099999997,308.5,296.329987,306.019989,305.871979,0
2002-12-24,306.019989,307.570007,301.48999,301.570007,301.424164,0
2002-12-26,301.570007,310.839996,299.160004,300.290009,300.144775,0
2002-12-27,300.290009,302.290009,295.23999,296.48999,296.346588,0
2002-12-30,296.48999,300.269989,288.130005,289.910004,289.769806,0
2002-12-31,289.910004,294.52999900000003,285.660004,289.23999,289.100098,0
2003-01-02,289.23999,308.73999,288.119995,308.559998,308.41076699999996,0
2003-01-03,308.559998,315.640015,304.97000099999997,314.140015,313.988098,0
2003-01-06,314.140015,335.369995,314.140015,331.690002,331.52957200000003,0
2003-01-07,331.690002,343.22000099999997,331.269989,333.420013,333.258759,0
2003-01-08,333.420013,333.420013,320.089996,322.440002,322.284058,0
2003-01-09,322.440002,338.119995,322.440002,331.0,330.839905,0
2003-01-10,331.0,342.350006,324.5,339.070007,338.906036,0
2003-01-13,339.070007,348.450012,331.339996,332.920013,332.759003,0
2003-01-14,332.920013,342.450012,331.299988,336.730011,336.567169,0
2003-01-15,335.72000099999997,335.72000099999997,322.22000099999997,324.940002,324.78283700000003,0
2003-01-16,324.940002,327.579987,313.450012,315.649994,315.497345,0
2003-01-17,315.649994,315.649994,295.97000099999997,297.52999900000003,297.38610800000004,0
2003-01-21,297.52999900000003,301.619995,293.160004,294.25,294.10769700000003,0
2003-01-22,294.25,299.73999,291.230011,292.5,292.358551,0
2003-01-23,292.5,301.140015,292.02999900000003,298.5,298.355621,0
2003-01-24,298.5,298.5,282.480011,283.670013,283.532806,0
2003-01-27,283.670013,286.25,278.799988,279.649994,279.51474,0
2003-01-28,279.649994,284.600006,275.5,282.149994,282.01355,0
2003-01-29,282.149994,292.070007,276.829987,290.640015,290.49945099999997,0
2003-01-30,290.640015,290.640015,273.179993,273.679993,273.547638,0
2003-01-31,273.679993,275.700012,261.380005,271.730011,271.598602,0
2003-02-03,271.730011,277.160004,269.820007,270.559998,270.42913799999997,0
2003-02-04,270.559998,271.570007,265.679993,269.730011,269.59954799999997,0
2003-02-05,269.730011,281.410004,269.179993,269.77999900000003,269.649536,0
2003-02-06,269.77999900000003,273.170013,263.910004,265.859985,265.73141499999997,0
2003-02-07,265.859985,269.799988,259.429993,260.920013,260.793823,0
2003-02-10,260.920013,267.959991,258.559998,265.47000099999997,265.341614,0
2003-02-11,265.47000099999997,271.640015,263.549988,266.570007,266.441071,0
2003-02-12,266.570007,271.100006,264.190002,264.429993,264.302094,0
2003-02-13,264.429993,266.23999,259.540009,264.790009,264.661957,0
2003-02-14,264.790009,280.160004,264.790009,280.160004,280.02450600000003,0
2003-02-18,280.160004,292.320007,280.160004,291.630005,291.488953,0
2003-02-19,291.630005,294.079987,285.079987,288.98999,288.85022000000004,0
2003-02-20,288.98999,295.190002,288.98999,292.440002,292.298584,0
2003-02-21,292.440002,295.440002,286.679993,293.070007,292.92828399999996,0
2003-02-24,293.089996,297.25,289.959991,292.200012,292.058685,0
2003-02-25,292.200012,292.200012,281.399994,289.98999,289.849731,0
2003-02-26,289.98999,292.589996,280.869995,281.440002,281.303894,0
2003-02-27,281.440002,290.679993,281.440002,289.579987,289.43994100000003,0
2003-02-28,289.579987,297.670013,288.450012,297.630005,297.48605299999997,0
2003-03-03,297.630005,302.059998,284.690002,285.899994,285.76171899999997,0
2003-03-04,285.899994,288.5,283.100006,283.899994,283.762695,0
2003-03-05,283.899994,290.549988,283.600006,288.380005,288.24054,0
2003-03-06,288.380005,289.22000099999997,282.790009,287.359985,287.221008,0
2003-03-07,287.359985,287.359985,278.440002,285.890015,285.75174,0
2003-03-10,285.890015,285.890015,278.950012,279.079987,278.945007,0
2003-03-11,279.079987,282.230011,277.950012,279.049988,278.91503900000004,0
2003-03-12,279.049988,287.73999,278.26001,287.450012,287.31100499999997,0
2003-03-13,287.450012,310.5,287.450012,310.390015,310.23989900000004,0
2003-03-14,310.390015,313.559998,302.600006,305.149994,305.002411,0
2003-03-17,305.149994,325.76001,301.850006,322.290009,322.134125,0
2003-03-18,322.290009,328.100006,317.079987,328.040009,327.881348,0
2003-03-19,328.040009,328.899994,317.77999900000003,326.339996,326.182159,0
2003-03-20,326.339996,334.859985,320.480011,329.02999900000003,328.87088,0
2003-03-21,329.02999900000003,337.869995,329.02999900000003,336.100006,335.937469,0
2003-03-24,336.100006,336.100006,319.0,319.769989,319.615326,0
2003-03-25,319.769989,325.51001,316.079987,322.700012,322.543945,0
2003-03-26,322.700012,325.950012,319.679993,321.209991,321.05465699999996,0
2003-03-27,321.209991,321.209991,312.480011,316.75,316.596802,0
2003-03-28,316.75,318.25,308.929993,310.019989,309.87005600000003,0
2003-03-31,310.019989,310.019989,295.98999,296.269989,296.126709,0
2003-04-01,296.269989,302.690002,296.269989,299.170013,299.02533,0
2003-04-02,299.170013,319.440002,299.170013,318.100006,317.946167,0
2003-04-03,318.100006,324.72000099999997,315.420013,319.26001,319.105591,0
2003-04-04,319.26001,320.040009,308.799988,311.440002,311.289368,0
2003-04-07,311.440002,327.320007,311.440002,315.350006,315.197479,0
2003-04-08,315.350006,315.350006,302.619995,303.549988,303.403168,0
2003-04-09,303.549988,308.47000099999997,298.549988,298.549988,298.40560899999997,0
2003-04-10,298.549988,304.179993,296.790009,302.820007,302.67355299999997,0
2003-04-11,302.820007,308.209991,296.47000099999997,298.190002,298.045776,0
2003-04-14,298.190002,306.149994,296.299988,305.809998,305.662109,0
2003-04-15,305.809998,311.769989,300.0,307.869995,307.7211,0
2003-04-16,307.869995,325.170013,307.869995,318.380005,318.22601299999997,0
2003-04-17,318.380005,335.27999900000003,317.899994,332.959991,332.79895,0
2003-04-21,332.959991,337.619995,328.899994,334.410004,334.24826,0
2003-04-22,334.410004,345.429993,329.709991,345.209991,345.04303,0
2003-04-23,345.209991,349.040009,341.649994,347.320007,347.152039,0
2003-04-24,347.320007,347.320007,339.519989,342.01001,341.844604,0
2003-04-25,342.01001,342.01001,322.899994,324.950012,324.792847,0
2003-04-28,324.950012,335.97000099999997,324.519989,332.920013,332.759003,0
2003-04-29,332.920013,344.630005,332.920013,339.890015,339.72564700000004,0
2003-04-30,339.890015,339.890015,332.269989,332.5,332.339203,0
2003-05-01,332.5,335.679993,326.410004,333.040009,332.878937,0
2003-05-02,333.040009,343.570007,331.73999,343.02999900000003,342.864105,0
2003-05-05,343.02999900000003,355.98999,343.02999900000003,347.160004,346.992096,0
2003-05-06,347.160004,356.450012,345.440002,353.0,352.829285,0
2003-05-07,353.0,353.0,341.850006,344.47000099999997,344.303406,0
2003-05-08,344.47000099999997,344.47000099999997,336.77999900000003,337.769989,337.606628,0
2003-05-09,337.769989,350.700012,337.769989,350.700012,350.530396,0
2003-05-12,350.700012,359.559998,347.179993,358.540009,358.366608,0
2003-05-13,358.540009,358.869995,350.940002,355.730011,355.55798300000004,0
2003-05-14,355.730011,357.670013,346.440002,352.52999900000003,352.35949700000003,0
2003-05-15,352.52999900000003,360.52999900000003,352.450012,359.27999900000003,359.106232,0
2003-05-16,359.27999900000003,359.299988,350.089996,354.369995,354.19860800000004,0
2003-05-19,354.369995,354.369995,336.570007,336.76001,336.59713700000003,0
2003-05-20,336.76001,341.77999900000003,333.76001,337.630005,337.466705,0
2003-05-21,337.630005,338.549988,332.959991,337.570007,337.40673799999996,0
2003-05-22,337.570007,345.02999900000003,335.079987,342.77999900000003,342.614227,0
2003-05-23,342.77999900000003,347.519989,342.079987,344.350006,344.183472,0
2003-05-27,344.350006,365.880005,341.660004,365.339996,365.1633,0
2003-05-28,365.339996,369.339996,360.399994,363.98999,363.813965,0
2003-05-29,363.98999,380.679993,363.890015,375.339996,375.158478,0
2003-05-30,375.339996,384.380005,375.339996,382.309998,382.125092,0
2003-06-02,382.309998,387.799988,370.75,372.059998,371.880066,0
2003-06-03,372.059998,381.690002,369.399994,381.540009,381.35546899999997,0
2003-06-04,381.540009,395.130005,378.929993,394.040009,393.849426,0
2003-06-05,394.040009,395.390015,382.790009,395.019989,394.828949,0
2003-06-06,395.019989,412.660004,386.98999,388.190002,388.002258,0
2003-06-09,384.130005,385.160004,373.700012,378.839996,378.656769,0
2003-06-10,378.839996,383.109985,373.089996,383.089996,382.90472400000004,0
2003-06-11,383.089996,383.089996,368.070007,380.809998,380.625824,0
2003-06-12,380.809998,381.459991,371.549988,375.420013,375.238434,0
2003-06-13,375.420013,376.27999900000003,359.730011,361.070007,360.895386,0
2003-06-16,361.070007,373.190002,358.140015,371.920013,371.740143,0
2003-06-17,371.920013,375.079987,365.459991,371.98999,371.810089,0
2003-06-18,371.98999,382.920013,365.040009,379.48999,379.306458,0
2003-06-19,379.48999,385.320007,373.980011,374.119995,373.939056,0
2003-06-20,374.119995,379.77999900000003,369.089996,371.02999900000003,370.850555,0
2003-06-23,371.02999900000003,372.5,360.579987,363.089996,362.914398,0
2003-06-24,363.089996,363.089996,353.48999,355.72000099999997,355.547974,0
2003-06-25,355.72000099999997,364.160004,353.940002,354.22000099999997,354.048676,0
2003-06-26,354.22000099999997,364.899994,354.22000099999997,363.97000099999997,363.793976,0
2003-06-27,363.97000099999997,366.76001,357.660004,359.459991,359.286133,0
2003-06-30,359.459991,366.459991,358.179993,359.690002,359.516052,0
2003-07-01,359.690002,366.700012,351.170013,366.100006,365.92294300000003,0
2003-07-02,366.100006,375.290009,366.100006,375.290009,375.108521,0
2003-07-03,375.290009,376.559998,368.940002,368.97000099999997,368.791565,0
2003-07-07,368.97000099999997,395.570007,368.97000099999997,395.570007,395.378693,0
2003-07-08,395.570007,399.72000099999997,389.559998,398.910004,398.71707200000003,0
2003-07-09,398.910004,407.339996,394.23999,401.869995,401.675629,0
2003-07-10,401.869995,401.869995,387.839996,390.299988,390.111237,0
2003-07-11,390.299988,393.920013,386.809998,390.730011,390.541046,0
2003-07-14,390.730011,407.290009,390.730011,402.079987,401.885529,0
2003-07-15,402.079987,408.799988,397.410004,401.869995,401.675629,0
2003-07-16,401.869995,407.410004,392.709991,399.579987,399.386749,0
2003-07-17,399.579987,399.579987,379.880005,382.899994,382.714813,0
2003-07-18,382.899994,385.799988,375.269989,383.709991,383.52441400000004,0
2003-07-21,383.709991,383.709991,373.450012,375.97000099999997,375.788177,0
2003-07-22,375.97000099999997,389.52999900000003,375.97000099999997,388.190002,388.002258,0
2003-07-23,388.190002,394.089996,384.019989,393.77999900000003,393.589569,0
2003-07-24,393.77999900000003,397.600006,383.5,384.769989,384.583893,0
2003-07-25,384.769989,390.519989,376.02999900000003,390.459991,390.27114900000004,0
2003-07-28,390.459991,396.079987,387.059998,394.420013,394.229248,0
2003-07-29,394.420013,394.859985,383.130005,387.119995,386.93277,0
2003-07-30,387.119995,387.309998,381.170013,381.170013,380.985657,0
2003-07-31,381.170013,397.940002,381.170013,389.630005,389.441559,0
2003-08-01,389.630005,394.299988,385.390015,393.72000099999997,393.52957200000003,0
2003-08-04,393.72000099999997,397.640015,386.23999,395.25,395.058838,0
2003-08-05,395.25,395.25,382.899994,383.339996,383.154602,0
2003-08-06,383.339996,389.130005,378.380005,382.26001,382.075134,0
2003-08-07,382.26001,385.130005,378.299988,380.52999900000003,380.345947,0
2003-08-08,380.52999900000003,383.540009,366.369995,368.690002,368.511688,0
2003-08-11,368.690002,378.059998,368.690002,377.019989,376.837646,0
2003-08-12,377.019989,384.850006,374.609985,384.410004,384.224091,0
2003-08-13,384.410004,398.01001,384.040009,391.570007,391.380646,0
2003-08-14,391.570007,395.920013,388.0,395.230011,395.038879,0
2003-08-15,395.230011,396.799988,391.679993,394.5,394.309204,0
2003-08-18,394.5,415.089996,394.5,414.850006,414.649384,0
2003-08-19,414.850006,425.57000700000003,414.850006,425.05999800000006,424.854431,0
2003-08-20,425.05999800000006,427.94000199999994,418.76001,422.23999000000003,422.03576699999996,0
2003-08-21,422.23999000000003,435.69000199999994,422.23999000000003,435.64001500000006,435.429321,0
2003-08-22,435.64001500000006,457.64999400000005,435.64001500000006,439.660004,439.447357,0
2003-08-25,439.660004,441.290009,433.73001100000005,436.920013,436.70870999999994,0
2003-08-26,436.920013,437.0,425.23001100000005,436.98001100000005,436.76867699999997,0
2003-08-27,436.98001100000005,450.049988,436.369995,449.910004,449.692413,0
2003-08-28,449.910004,454.01000999999997,445.329987,453.790009,453.570526,0
2003-08-29,453.790009,457.47000099999997,449.67999299999997,456.05999800000006,455.83944699999995,0
2003-09-02,456.05999800000006,458.55999800000006,448.0,456.60000599999995,456.37918099999996,0
2003-09-03,456.60000599999995,457.47000099999997,442.209991,444.35998499999994,444.14508099999995,0
2003-09-04,444.35998499999994,457.27999900000003,443.369995,455.549988,455.32968099999994,0
2003-09-05,455.549988,468.0,453.549988,459.82000700000003,459.597626,0
2003-09-08,459.82000700000003,472.910004,459.82000700000003,472.89999400000005,472.67129500000004,0
2003-09-09,472.89999400000005,472.89999400000005,464.89999400000005,466.73001100000005,466.50427199999996,0
2003-09-10,466.73001100000005,466.73001100000005,441.80999800000006,441.89001500000006,441.6763,0
2003-09-11,441.89001500000006,453.450012,433.89999400000005,448.869995,448.65289299999995,0
2003-09-12,448.869995,452.130005,441.64001500000006,452.01000999999997,451.79141200000004,0
2003-09-15,452.01000999999997,455.619995,443.10000599999995,443.5,443.28552199999996,0
2003-09-16,443.5,460.89999400000005,443.5,460.23999000000003,460.017395,0
2003-09-17,460.23999000000003,464.47000099999997,457.079987,458.52999900000003,458.30822800000004,0
2003-09-18,458.52999900000003,463.0,449.920013,461.98999000000003,461.766571,0
2003-09-19,461.98999000000003,466.209991,457.950012,460.790009,460.56716900000004,0
2003-09-22,460.790009,460.790009,446.549988,449.14001500000006,448.922791,0
2003-09-23,449.14001500000006,456.01000999999997,445.85000599999995,455.880005,455.65951500000006,0
2003-09-24,455.880005,456.82000700000003,434.299988,434.339996,434.129944,0
2003-09-25,434.339996,445.709991,431.790009,431.910004,431.701111,0
2003-09-26,431.910004,435.94000199999994,424.660004,424.700012,424.49462900000003,0
2003-09-29,424.700012,435.22000099999997,424.700012,432.920013,432.71063200000003,0
2003-09-30,432.920013,432.920013,418.769989,419.77999900000003,419.57696500000003,0
2003-10-01,419.77999900000003,428.77999900000003,419.77999900000003,427.14999400000005,426.94342,0
2003-10-02,427.14999400000005,436.77999900000003,425.48001100000005,429.790009,429.582153,0
2003-10-03,429.790009,455.540009,429.790009,449.119995,448.90280199999995,0
2003-10-06,449.119995,451.790009,446.549988,448.97000099999997,448.75286900000003,0
2003-10-07,448.97000099999997,459.589996,445.67999299999997,459.459991,459.23779299999995,0
2003-10-08,459.459991,462.10000599999995,452.39001500000006,456.869995,456.64904800000005,0
2003-10-09,456.869995,469.92999299999997,456.869995,461.80999800000006,461.586639,0
2003-10-10,461.80999800000006,467.51000999999997,461.80999800000006,467.22000099999997,466.994049,0
2003-10-13,467.22000099999997,475.27999900000003,464.540009,467.67999299999997,467.453796,0
2003-10-14,467.67999299999997,474.079987,462.48001100000005,473.94000199999994,473.710785,0
2003-10-15,473.94000199999994,486.329987,472.339996,475.410004,475.18008399999997,0
2003-10-16,475.410004,480.540009,472.26998899999995,480.450012,480.217651,0
2003-10-17,480.450012,480.51000999999997,464.51998899999995,465.19000199999994,464.96502699999996,0
2003-10-20,465.19000199999994,473.47000099999997,463.410004,473.47000099999997,473.24102800000003,0
2003-10-21,473.47000099999997,483.05999800000006,473.47000099999997,482.459991,482.226654,0
2003-10-22,482.459991,482.459991,467.329987,468.799988,468.57327300000003,0
2003-10-23,468.799988,468.799988,452.27999900000003,456.799988,456.579071,0
2003-10-24,456.799988,458.829987,448.72000099999997,457.959991,457.738495,0
2003-10-27,457.959991,465.01000999999997,457.959991,462.089996,461.866516,0
2003-10-28,462.089996,491.130005,462.089996,491.10998499999994,490.872467,0
2003-10-29,491.10998499999994,497.839996,487.82000700000003,496.23001100000005,495.990021,0
2003-10-30,496.23001100000005,505.790009,496.23001100000005,498.35998499999994,498.118958,0
2003-10-31,498.35998499999994,500.17999299999997,492.73999000000003,496.51998899999995,496.279846,0
2003-11-03,496.51998899999995,516.669983,496.51998899999995,515.77002,515.520569,0
2003-11-04,515.77002,519.77002,510.959991,514.3900150000001,514.1412349999999,0
2003-11-05,514.3900150000001,521.4400019999999,508.839996,519.369995,519.118835,0
2003-11-06,519.369995,527.47998,516.150024,525.72998,525.475708,0
2003-11-07,525.72998,532.169983,524.72998,526.419983,526.165405,0
2003-11-10,526.419983,526.419983,508.75,510.630005,510.383057,0
2003-11-11,510.630005,514.340027,507.209991,513.719971,513.471497,0
2003-11-12,513.719971,531.02002,513.719971,531.02002,530.763184,0
2003-11-13,531.02002,531.400024,518.669983,525.700012,525.44574,0
2003-11-14,525.700012,528.090027,508.10000599999995,509.959991,509.71334800000005,0
2003-11-17,509.959991,510.670013,498.77999900000003,506.85998499999994,506.61483799999996,0
2003-11-18,506.85998499999994,516.219971,497.420013,497.420013,497.179443,0
2003-11-19,497.420013,507.35998499999994,497.420013,506.200012,505.9552,0
2003-11-20,506.200012,510.579987,495.17999299999997,495.549988,495.310333,0
2003-11-21,495.549988,504.67999299999997,494.73001100000005,502.660004,502.416901,0
2003-11-24,502.660004,520.840027,502.660004,520.840027,520.588135,0
2003-11-25,520.840027,527.369995,518.400024,520.710022,520.458191,0
2003-11-26,520.710022,527.869995,514.0599980000001,523.1400150000001,522.887024,0
