Date,Open,High,Low,Close,Adj Close,Volume
2009/9/9,12000.10,12097.61,11828.88,12047.22,12047.13,146900
2009/9/10,11954.83,12066.16,11849.48,11887.02,11886.93,101800
2009/9/11,11839.08,12173.20,11834.47,12096.26,12096.17,99600
2009/9/14,12145.84,12387.56,12128.46,12385.06,12384.97,108600
2009/9/15,12406.06,12530.07,12306.25,12438.24,12438.15,94900
2009/9/16,12396.50,12456.96,12097.60,12294.88,12294.79,115600
2009/9/17,12334.96,12521.88,12334.96,12473.61,12473.52,101900
2009/9/18,12486.78,12488.60,11854.24,11977.40,11977.31,116400
2009/9/21,11836.76,12048.64,11553.90,12045.21,12045.12,93400
2009/9/22,11985.82,12230.23,11806.76,11813.46,11813.37,109700
2009/9/23,11787.87,11898.47,11383.94,11462.33,11462.25,93300
2009/9/24,11386.44,11654.09,11109.08,11475.88,11475.80,86700
2009/9/25,11382.15,11539.04,11261.70,11384.16,11384.08,56600
2009/9/28,11418.44,11527.63,11042.07,11086.71,11086.63,55300
2009/9/29,11092.52,11157.55,10883.13,11069.28,11069.20,62500
2009/9/30,11121.23,11300.03,11121.23,11206.85,11206.77,64100
2009/10/9,11499.70,11809.10,11452.33,11801.23,11801.14,79500
2009/10/12,11829.30,11895.91,11728.06,11743.89,11743.80,72800
2009/10/13,11710.14,11874.90,11679.20,11874.90,11874.81,60400
2009/10/14,11914.77,12171.47,11895.30,11975.91,11975.82,110000
2009/10/15,12092.42,12214.07,11985.26,12010.18,12010.09,89200
2009/10/16,12046.80,12126.92,11828.06,12033.37,12033.28,70800
2009/10/19,12047.74,12485.21,12035.19,12483.27,12483.18,125500
2009/10/20,12566.47,12684.97,12531.67,12676.24,12676.15,121200
2009/10/21,12683.73,12875.10,12631.48,12692.72,12692.63,117000
2009/10/22,12670.97,12751.30,12586.67,12624.68,12624.59,87700
2009/10/23,12656.32,12941.38,12656.32,12843.21,12843.12,111200
2009/10/26,12869.34,12916.81,12708.88,12815.26,12815.17,90900
2009/10/27,12704.24,12739.09,12412.45,12412.45,12412.36,100300
2009/10/28,12349.47,12527.61,12234.35,12505.33,12505.24,83000
2009/10/29,12270.61,12373.71,12174.12,12193.16,12193.07,83800
2009/10/30,12427.10,12491.72,12294.19,12297.16,12297.07,79300
2009/11/2,12016.61,12718.97,11957.58,12715.65,12715.56,95400
2009/11/3,12754.70,12903.68,12727.48,12859.86,12859.77,103700
2009/11/4,12886.10,13024.16,12772.80,12931.21,12931.12,110400
2009/11/5,12945.93,12982.79,12777.29,12901.70,12901.61,82800
2009/11/6,12994.51,13082.17,12940.99,12987.20,12987.11,110400
2009/11/9,12996.29,13064.38,12890.01,13036.30,13036.21,97900
2009/11/10,13133.66,13224.79,13115.04,13151.49,13151.39,116300
2009/11/11,13138.89,13200.08,13003.79,13106.92,13106.82,88000
2009/11/12,13135.91,13299.29,13129.74,13180.28,13180.18,105100
2009/11/13,13140.47,13264.40,12989.75,13264.40,13264.30,106500
2009/11/16,13354.17,13699.68,13354.17,13699.68,13699.58,148400
2009/11/17,13766.57,13771.63,13627.21,13671.08,13670.98,114000
2009/11/18,13681.90,13750.18,13571.74,13642.35,13642.25,91200
2009/11/19,13669.53,13733.45,13549.32,13699.55,13699.45,101800
2009/11/20,13645.70,13781.01,13540.10,13695.15,13695.05,106700
2009/11/23,13710.26,13854.66,13667.48,13854.66,13854.56,110600
2009/11/24,13899.84,14032.60,13402.44,13453.28,13453.18,189900
2009/11/25,13409.20,13817.22,13332.53,13814.55,13814.45,144400
2009/11/26,13848.96,13920.90,13248.27,13287.37,13287.27,167200
2009/11/27,13067.53,13292.76,12800.70,12876.15,12876.06,118900
2009/11/30,13015.48,13486.77,13015.48,13486.77,13486.67,107800
2009/12/1,13474.86,13702.06,13363.74,13682.17,13682.07,126600
2009/12/2,13724.56,13850.26,13687.30,13800.50,13800.40,121600
2009/12/3,13789.08,13822.91,13604.15,13759.84,13759.74,103300
2009/12/4,13731.88,13950.93,13448.78,13884.93,13884.83,143500
2009/12/7,13924.40,14070.81,13872.52,14051.52,14051.42,112700
2009/12/8,14079.89,14096.87,13808.82,13930.28,13930.18,105900
2009/12/9,13777.82,13905.77,13713.52,13772.17,13772.07,78700
2009/12/10,13862.76,13992.30,13763.63,13868.80,13868.70,74100
2009/12/11,13942.24,14041.75,13843.80,13875.87,13875.77,67300
2009/12/14,13882.18,13971.23,13544.50,13940.44,13940.34,104900
2009/12/15,13865.12,13972.65,13782.90,13825.84,13825.74,109300
2009/12/16,13760.76,13883.31,13644.69,13664.97,13664.87,65900
2009/12/17,13694.68,13752.92,13368.63,13391.72,13391.62,72000
2009/12/18,13263.30,13263.30,12900.04,12914.97,12914.88,86400
2009/12/21,12911.80,13011.15,12815.34,13011.15,13011.06,63300
2009/12/22,13042.92,13060.49,12642.12,12647.51,12647.42,67800
2009/12/23,12635.68,12859.92,12635.68,12813.29,12813.20,63000
2009/12/24,12867.36,13341.64,12839.46,13305.31,13305.21,81800
2009/12/25,13298.86,13364.29,13223.99,13289.94,13289.84,58600
2009/12/28,13311.02,13502.36,13311.02,13463.98,13463.88,60700
2009/12/29,13484.49,13503.99,13308.80,13503.99,13503.89,65700
2009/12/30,13504.15,13645.17,13459.59,13644.47,13644.37,96100
2009/12/31,13636.30,13699.97,13509.01,13699.97,13699.87,73300
2010/1/4,13766.10,13782.81,13533.54,13533.54,13533.44,67100
2010/1/5,13539.83,13597.36,13324.56,13517.38,13517.28,108200
2010/1/6,13509.39,13677.40,13456.29,13505.18,13505.08,106400
2010/1/7,13514.64,13571.35,13148.25,13235.48,13235.38,102800
2010/1/8,13180.90,13270.63,13040.34,13267.44,13267.34,77300
2010/1/11,13559.28,13606.23,13089.88,13161.09,13160.99,106000
2010/1/12,13187.39,13381.25,12993.23,13381.25,13381.15,117000
2010/1/13,13031.55,13227.96,12936.32,13016.56,13016.46,143800
2010/1/14,13037.80,13222.22,12965.79,13204.19,13204.09,104300
2010/1/15,13247.65,13320.40,13118.25,13264.37,13264.27,88500
2010/1/18,13234.11,13373.11,13175.93,13361.52,13361.42,90200
2010/1/19,13389.59,13433.06,13318.35,13350.67,13350.57,81800
2010/1/20,13375.53,13389.93,12871.58,12916.15,12916.06,107100
2010/1/21,12928.52,12982.88,12732.96,12917.15,12917.06,80200
2010/1/22,12756.92,12756.92,12394.07,12595.94,12595.85,95900
2010/1/25,12506.14,12640.73,12458.56,12470.19,12470.10,85900
2010/1/26,12496.11,12536.47,12091.09,12162.56,12162.47,90500
2010/1/27,12157.14,12233.12,11946.49,12046.78,12046.69,77900
2010/1/28,12008.96,12166.47,11903.99,12120.48,12120.39,72000
2010/1/29,12058.70,12339.06,11998.66,12137.20,12137.11,70600
2010/2/1,12125.51,12126.26,11841.96,11989.11,11989.02,72300
2010/2/2,12035.93,12173.91,11912.93,11912.93,11912.84,62800
2010/2/3,11961.12,12262.57,11714.16,12262.57,12262.48,87200
2010/2/4,12177.15,12283.52,12112.93,12169.48,12169.39,70100
2010/2/5,11892.31,12018.39,11823.07,11917.14,11917.05,72100
2010/2/8,11900.10,11997.66,11847.02,11947.34,11947.25,45300
2010/2/9,11935.80,12037.32,11900.28,11970.44,11970.35,40800
2010/2/10,12083.00,12185.38,12051.16,12185.38,12185.29,44300
2010/2/11,12178.95,12297.41,12152.35,12224.60,12224.51,49700
2010/2/12,12259.47,12327.93,12241.61,12304.78,12304.69,39600
2010/2/22,12299.11,12337.77,12213.54,12213.54,12213.45,42400
2010/2/23,12185.94,12185.94,11922.73,12069.21,12069.12,52100
2010/2/24,11994.95,12282.09,11936.95,12282.09,12282.00,55400
2010/2/25,12324.94,12495.99,12324.94,12494.27,12494.18,77800
2010/2/26,12473.00,12527.02,12417.24,12436.66,12436.57,64500
2010/3/1,12480.81,12599.27,12454.03,12588.26,12588.17,75800
2010/3/2,12595.32,12690.48,12517.28,12548.91,12548.82,78700
2010/3/3,12544.02,12612.69,12444.20,12612.69,12612.60,65800
2010/3/4,12647.99,12720.36,12292.28,12312.89,12312.80,81200
2010/3/5,12312.74,12433.57,12268.56,12341.74,12341.65,56000
2010/3/8,12376.33,12470.87,12327.72,12437.57,12437.48,54900
2010/3/9,12440.21,12569.56,12289.96,12507.66,12507.57,79100
2010/3/10,12496.78,12553.97,12363.41,12391.65,12391.56,58300
2010/3/11,12399.77,12468.94,12277.19,12367.69,12367.60,48900
2010/3/12,12364.57,12376.59,12167.34,12169.11,12169.02,48100
2010/3/15,12154.53,12158.87,11866.99,11903.33,11903.24,45600
2010/3/16,11931.32,11985.03,11835.62,11948.76,11948.67,31800
2010/3/17,12007.80,12233.77,11975.58,12233.77,12233.68,46700
2010/3/18,12257.85,12354.93,12198.08,12236.73,12236.64,55800
2010/3/19,12265.30,12361.21,12185.45,12352.92,12352.83,55800
2010/3/22,12358.03,12411.22,12304.50,12352.45,12352.36,45200
2010/3/23,12362.39,12400.25,12280.02,12304.98,12304.89,48000
2010/3/24,12315.61,12359.22,12260.48,12290.04,12289.95,49100
2010/3/25,12266.59,12266.59,12078.26,12086.90,12086.81,46600
2010/3/26,12081.11,12282.27,12030.43,12240.36,12240.27,43600
2010/3/29,12301.60,12574.88,12301.60,12552.45,12552.36,83300
2010/3/30,12574.81,12617.67,12527.58,12593.04,12592.95,61200
2010/3/31,12603.75,12611.44,12469.45,12494.35,12494.26,55400
2010/4/1,12512.41,12689.07,12512.41,12686.06,12685.97,84700
2010/4/2,12717.98,12793.71,12707.04,12767.86,12767.77,95500
2010/4/6,12824.15,12849.71,12651.11,12702.84,12702.75,91200
2010/4/7,12696.33,12696.33,12561.41,12631.97,12631.88,73800
2010/4/8,12603.25,12603.25,12381.38,12427.00,12426.91,88600
2010/4/9,12452.35,12555.12,12393.52,12555.12,12555.03,66200
2010/4/12,12605.95,12625.77,12338.86,12399.20,12399.11,100500
2010/4/13,12387.39,12550.35,12261.27,12511.89,12511.80,101400
2010/4/14,12514.81,12557.70,12447.91,12557.70,12557.61,86100
2010/4/15,12561.53,12584.11,12422.32,12513.29,12513.20,80600
2010/4/16,12503.47,12508.52,12363.79,12416.86,12416.77,65000
2010/4/19,12248.02,12248.02,11641.60,11644.58,11644.50,128700
2010/4/20,11627.41,11713.91,11395.74,11538.98,11538.90,100600
2010/4/21,11557.60,11779.13,11501.96,11766.82,11766.73,95600
2010/4/22,11745.24,11822.81,11573.62,11703.96,11703.88,91100
2010/4/23,11681.97,11808.05,11638.03,11702.87,11702.79,85000
2010/4/26,11701.43,11767.66,11594.24,11602.63,11602.55,71300
2010/4/27,11565.99,11565.99,11179.50,11355.37,11355.29,80500
2010/4/28,11250.53,11444.58,11174.17,11333.85,11333.77,62900
2010/4/29,11403.00,11452.41,11195.22,11196.35,11196.27,61200
2010/4/30,11135.84,11192.38,10974.15,11162.54,11162.46,78600
2010/5/4,10959.16,11139.16,10911.86,10960.77,10960.69,59200
2010/5/5,10853.13,11006.58,10671.89,11003.73,11003.65,82100
2010/5/6,10936.96,10936.96,10421.71,10422.56,10422.48,84700
2010/5/7,10184.79,10346.20,10091.32,10146.42,10146.35,82100
2010/5/10,10156.90,10314.02,10042.13,10264.05,10263.98,63900
2010/5/11,10486.27,10511.15,10083.80,10091.20,10091.13,77200
2010/5/12,10006.94,10202.56,9905.48,10146.63,10146.56,69200
2010/5/13,10161.18,10417.81,10114.68,10417.81,10417.73,68800
2010/5/14,10354.78,10400.28,10257.75,10330.14,10330.06,52400
2010/5/17,10168.15,10177.82,9728.67,9731.72,9731.65,65800
2010/5/18,9719.07,10056.22,9627.42,10003.81,10003.74,79700
2010/5/19,9904.75,10138.18,9818.90,9991.40,9991.33,62300
2010/5/20,9917.53,10214.33,9903.11,9945.55,9945.48,68200
2010/5/21,9698.07,10209.24,9666.47,10209.07,10209.00,85600
2010/5/24,10296.19,10710.12,10296.19,10620.13,10620.05,108500
2010/5/25,10539.41,10545.54,10304.84,10365.23,10365.16,76000
2010/5/26,10353.40,10465.32,10286.38,10361.70,10361.63,58000
2010/5/27,10342.19,10575.74,10199.11,10543.33,10543.25,74600
2010/5/28,10636.86,10670.29,10447.16,10495.65,10495.57,68100
2010/5/31,10455.34,10553.24,10204.17,10204.17,10204.10,62300
2010/6/1,10123.67,10246.03,9970.05,10098.45,10098.38,58300
2010/6/2,10062.75,10188.14,9950.53,10188.14,10188.07,47500
2010/6/3,10249.28,10317.97,10118.04,10118.04,10117.97,55600
2010/6/4,10086.05,10202.06,10055.32,10187.20,10187.13,48400
2010/6/7,9977.23,10083.27,9922.78,9992.67,9992.60,57000
2010/6/8,9981.74,10104.09,9944.47,10038.78,10038.71,42300
2010/6/9,10086.77,10358.59,10039.76,10346.27,10346.19,80600
2010/6/10,10271.30,10337.12,10217.30,10222.22,10222.15,59200
2010/6/11,10286.05,10357.00,10222.69,10239.33,10239.26,58700
2010/6/17,10300.50,10329.44,10162.37,10162.37,10162.30,40400
2010/6/18,10156.96,10234.41,9934.82,9966.54,9966.47,58300
2010/6/21,9957.37,10323.18,9874.43,10309.61,10309.54,77800
2010/6/22,10268.73,10407.38,10242.14,10345.55,10345.47,58500
2010/6/23,10282.46,10374.33,10157.66,10256.27,10256.20,51300
2010/6/24,10244.01,10343.57,10173.39,10250.90,10250.83,36600
2010/6/25,10195.90,10219.72,10037.94,10104.83,10104.76,34800
2010/6/28,10101.27,10165.57,9980.67,10012.06,10011.99,35300
2010/6/29,10022.80,10061.03,9508.59,9508.91,9508.84,63700
2010/6/30,9428.16,9449.81,9335.57,9386.94,9386.87,45500
2010/7/1,9376.08,9439.74,9203.91,9203.91,9203.84,37200
2010/7/2,9192.10,9272.64,8945.20,9227.89,9227.82,53500
2010/7/5,9122.43,9237.07,8982.80,9171.03,9170.96,42600
2010/7/6,9128.18,9403.07,9122.02,9363.02,9362.95,47500
2010/7/7,9392.99,9485.43,9359.35,9485.43,9485.36,50500
2010/7/8,9528.26,9585.37,9436.40,9465.80,9465.73,46700
2010/7/9,9480.29,9868.80,9399.51,9816.86,9816.79,85200
2010/7/12,9829.58,9999.99,9795.47,9959.22,9959.15,83200
2010/7/13,9850.35,9857.49,9733.70,9801.76,9801.69,58300
2010/7/14,9813.31,9959.00,9759.33,9803.72,9803.65,60000
2010/7/15,9793.97,9957.26,9709.04,9718.73,9718.66,61100
2010/7/16,9677.78,9841.77,9599.97,9806.64,9806.57,51800
2010/7/19,9727.01,10154.36,9700.56,10097.10,10097.03,87600
2010/7/20,10095.20,10372.27,10095.20,10339.43,10339.35,103300
2010/7/21,10345.98,10433.41,10294.51,10324.13,10324.05,86600
2010/7/22,10302.34,10483.23,10284.50,10471.77,10471.69,70800
2010/7/23,10510.68,10587.03,10429.10,10527.95,10527.87,80800
2010/7/26,10555.69,10614.67,10449.52,10591.13,10591.05,69600
2010/7/27,10574.17,10631.17,10510.45,10566.21,10566.13,62400
2010/7/28,10567.15,10832.31,10526.95,10825.17,10825.09,93900
2010/7/29,10847.51,10899.43,10751.03,10838.91,10838.83,97300
2010/7/30,10801.26,10836.28,10693.14,10785.35,10785.27,69300
2010/8/2,10789.07,11041.94,10786.56,11004.74,11004.66,78000
2010/8/3,11039.37,11091.18,10830.70,10830.70,10830.62,89800
2010/8/4,10781.45,10870.95,10625.89,10870.38,10870.30,83500
2010/8/5,10862.05,10876.67,10701.68,10768.08,10768.00,85500
2010/8/6,10762.60,10949.24,10627.58,10942.93,10942.85,96000
2010/8/9,10923.89,11031.52,10906.88,11017.41,11017.33,81700
2010/8/10,11028.15,11050.83,10715.39,10715.39,10715.31,87800
2010/8/11,10658.91,10861.39,10654.49,10806.63,10806.55,79600
2010/8/12,10684.00,10899.31,10645.21,10680.02,10679.94,85400
2010/8/13,10684.19,10886.67,10613.28,10886.57,10886.49,77800
2010/8/16,10870.74,11200.86,10827.60,11164.79,11164.71,102400
2010/8/17,11180.75,11320.46,11171.32,11281.97,11281.89,94400
2010/8/18,11304.12,11365.54,11218.91,11282.33,11282.25,86000
2010/8/19,11283.36,11424.08,11218.63,11321.17,11321.09,107000
2010/8/20,11280.49,11303.87,11060.06,11090.46,11090.38,88900
2010/8/23,11098.27,11177.31,11049.49,11078.86,11078.78,66100
2010/8/24,11067.21,11311.10,10986.07,11214.24,11214.16,88000
2010/8/25,11143.30,11199.76,10953.47,10963.99,10963.91,82900
2010/8/26,11001.38,11105.44,10958.62,11009.49,11009.41,63200
2010/8/27,10992.76,11052.93,10926.17,11034.73,11034.65,61000
2010/8/30,11114.72,11350.16,11098.74,11303.33,11303.25,92400
2010/8/31,11273.86,11377.71,11237.10,11338.71,11338.63,107800
2010/9/1,11369.39,11476.61,11169.90,11318.74,11318.66,128200
2010/9/2,11482.35,11536.31,11392.90,11465.15,11465.07,120600
2010/9/3,11497.48,11540.42,11360.34,11467.09,11467.01,102400
2010/9/6,11550.13,11703.66,11550.13,11656.08,11656.00,150400
2010/9/7,11674.25,11735.34,11591.92,11682.70,11682.62,111700
2010/9/8,11631.58,11729.82,11579.63,11722.78,11722.70,113100
2010/9/9,11750.89,11750.89,11445.08,11465.35,11465.27,120900
2010/9/10,11465.92,11547.43,11302.73,11530.99,11530.91,99600
2010/9/13,11541.92,11751.27,11492.72,11690.35,11690.26,99000
2010/9/14,11719.83,11759.01,11630.90,11665.41,11665.33,88600
2010/9/15,11653.41,11653.41,11377.45,11412.10,11412.02,87800
2010/9/16,11391.23,11432.31,11060.66,11164.02,11163.94,88400
2010/9/17,11180.32,11288.85,11113.22,11208.25,11208.17,61200
2010/9/20,11221.94,11247.83,11072.53,11150.33,11150.25,56500
2010/9/21,11189.58,11262.45,11152.96,11210.74,11210.66,51900
2010/9/27,11262.87,11438.38,11232.51,11409.81,11409.73,71700
2010/9/28,11380.85,11396.38,11255.90,11274.49,11274.41,74500
2010/9/29,11264.67,11379.96,11192.22,11223.86,11223.78,70800
2010/9/30,11154.84,11468.78,11125.49,11468.54,11468.46,87400
2010/10/8,11594.92,11960.57,11578.12,11911.37,11911.28,137700
2010/10/11,12037.99,12291.63,12037.99,12237.65,12237.56,218700
2010/10/12,12221.53,12383.58,12168.47,12373.28,12373.19,195800
2010/10/13,12376.59,12634.52,12348.73,12603.00,12602.91,232900
2010/10/14,12690.57,12752.26,12474.02,12507.71,12507.62,214900
2010/10/15,12421.28,12834.80,12392.94,12765.50,12765.41,233700
2010/10/18,12803.47,12883.66,12532.11,12649.27,12649.18,259500
2010/10/19,12643.30,12970.20,12567.13,12970.20,12970.11,169200
2010/10/20,12616.45,13291.52,12602.74,13130.01,13129.91,260500
2010/10/21,13175.52,13281.99,12998.29,13111.52,13111.42,166400
2010/10/22,13089.35,13346.33,13036.14,13224.98,13224.88,164600
2010/10/25,13292.53,13739.31,13288.17,13734.20,13734.10,202200
2010/10/26,13779.78,13822.22,13592.31,13729.96,13729.86,189100
2010/10/27,13681.87,13863.98,13449.36,13452.17,13452.07,171000
2010/10/28,13394.77,13585.44,13344.36,13445.03,13444.93,137100
2010/10/29,13433.32,13500.88,13261.05,13367.24,13367.14,128000
2010/11/1,13385.25,13760.90,13385.25,13743.77,13743.67,162500
2010/11/2,13762.06,13930.33,13646.45,13646.46,13646.36,210300
2010/11/3,13649.75,13692.50,13388.37,13392.70,13392.60,157700
2010/11/4,13402.81,13595.73,13364.40,13595.73,13595.63,130400
2010/11/5,13821.93,13888.02,13656.41,13733.36,13733.26,158200
2010/11/8,13785.79,13809.57,13630.52,13807.30,13807.20,158800
2010/11/9,13783.67,13793.35,13622.79,13714.29,13714.19,152800
2010/11/10,13657.43,13762.72,13542.52,13705.68,13705.58,166000
2010/11/11,13670.85,13936.88,13636.80,13684.94,13684.84,186000
2010/11/12,13594.88,13658.29,12702.95,12726.54,12726.45,212500
2010/11/15,12772.85,12877.38,12558.21,12808.09,12808.00,126000
2010/11/16,12822.51,12822.51,12146.66,12217.27,12217.18,137100
2010/11/17,12040.66,12196.60,11849.90,11917.49,11917.40,113700
2010/11/18,12056.84,12181.00,11926.15,12146.15,12146.06,82000
2010/11/19,12240.58,12295.85,11868.70,12295.85,12295.76,108200
2010/11/22,12190.35,12418.35,12141.64,12303.55,12303.46,105900
2010/11/23,12255.18,12255.18,11864.36,12062.41,12062.32,107000
2010/11/24,11999.78,12412.95,11999.78,12407.66,12407.57,103200
2010/11/25,12512.33,12630.86,12416.15,12604.08,12603.99,122800
2010/11/26,12574.65,12676.94,12442.57,12539.01,12538.92,94300
2010/11/29,12527.53,12592.91,12363.22,12536.55,12536.46,77700
2010/11/30,12515.09,12575.95,11979.30,12336.29,12336.20,109600
2010/12/1,12301.24,12377.57,12211.65,12310.38,12310.29,64100
2010/12/2,12543.27,12584.10,12409.02,12409.02,12408.93,82200
2010/12/3,12458.00,12532.31,12347.56,12443.00,12442.91,70600
2010/12/6,12486.32,12531.29,12365.59,12422.79,12422.70,77300
2010/12/7,12387.78,12722.94,12250.39,12657.00,12656.91,86800
2010/12/8,12671.81,12823.15,12586.45,12615.41,12615.32,91200
2010/12/9,12563.55,12587.36,12353.02,12353.27,12353.18,82100
2010/12/10,12274.57,12523.03,12241.76,12460.46,12460.37,71600
2010/12/13,12546.05,12905.02,12545.57,12905.02,12904.93,116500
2010/12/14,12953.99,12978.09,12860.86,12926.62,12926.53,104100
2010/12/15,12934.72,12987.71,12813.06,12829.36,12829.27,90900
2010/12/16,12837.17,12914.01,12776.95,12795.68,12795.59,74800
2010/12/17,12794.01,12809.49,12717.32,12759.60,12759.51,56000
2010/12/20,12815.05,12875.67,12330.99,12557.55,12557.46,99700
2010/12/21,12586.14,12872.45,12524.78,12872.45,12872.36,139200
2010/12/22,12898.69,12975.63,12712.06,12766.95,12766.86,116400
2010/12/23,12760.76,12843.04,12628.72,12644.58,12644.49,90000
2010/12/24,12592.15,12688.44,12471.73,12556.85,12556.76,80600
2010/12/27,12575.43,12808.83,12272.24,12303.19,12303.10,102500
2010/12/28,12235.68,12288.17,12017.56,12063.80,12063.71,80200
2010/12/29,12080.09,12125.39,11963.72,12114.56,12114.47,66200
2010/12/30,12111.88,12211.07,11971.75,12138.90,12138.81,74000
2010/12/31,12171.49,12476.51,12159.14,12458.55,12458.46,91700
2011/1/4,12578.45,12743.48,12536.66,12714.51,12714.42,136500
2011/1/5,12634.71,12741.47,12567.05,12647.63,12647.54,113500
2011/1/6,12683.75,12790.93,12567.67,12599.66,12599.57,80500
2011/1/7,12587.49,12783.68,12502.17,12573.94,12573.85,114000
2011/1/10,12577.09,12644.32,12292.11,12331.16,12331.07,82200
2011/1/11,12275.90,12419.30,12212.60,12385.17,12385.08,76500
2011/1/12,12435.72,12518.44,12251.41,12409.98,12409.89,84500
2011/1/13,12457.77,12486.23,12358.45,12423.34,12423.25,61700
2011/1/14,12390.66,12390.66,12212.50,12294.17,12294.08,65300
2011/1/17,12159.95,12229.56,11712.68,11734.62,11734.54,86500
2011/1/18,11699.51,11797.22,11624.34,11771.59,11771.50,58200
2011/1/19,11785.50,12076.97,11730.74,12066.55,12066.46,69000
2011/1/20,12034.62,12034.62,11566.07,11566.74,11566.66,69400
2011/1/21,11534.20,11860.61,11491.94,11639.96,11639.88,72100
2011/1/24,11661.76,11689.28,11419.36,11488.92,11488.84,58800
2011/1/25,11465.53,11523.79,11377.34,11446.37,11446.29,49000
2011/1/26,11459.02,11633.10,11459.02,11599.67,11599.59,43700
2011/1/27,11481.78,11832.54,11392.94,11795.33,11795.24,87000
2011/1/28,11789.64,11935.04,11768.81,11894.23,11894.14,75900
2011/1/31,11884.34,12020.51,11820.20,11994.68,11994.59,62000
2011/2/1,12044.41,12052.39,11928.01,11991.51,11991.42,52100
2011/2/9,11903.65,12041.96,11774.30,11807.93,11807.84,66200
2011/2/10,11775.10,12177.44,11764.23,12170.51,12170.42,82300
2011/2/11,12162.32,12376.03,12127.74,12292.49,12292.40,99900
2011/2/14,12318.31,12766.05,12318.31,12737.80,12737.71,153900
2011/2/15,12767.79,12865.47,12707.21,12711.58,12711.49,117700
2011/2/16,12675.87,12884.87,12617.10,12884.87,12884.78,119600
2011/2/17,12907.69,12936.74,12664.85,12788.34,12788.25,112000
2011/2/18,12750.27,12751.15,12586.39,12613.11,12613.02,92800
2011/2/21,12526.25,12872.95,12518.61,12872.47,12872.38,101900
2011/2/22,12917.36,12918.42,12465.42,12473.33,12473.24,129700
2011/2/23,12436.63,12554.98,12396.05,12492.71,12492.62,73000
2011/2/24,12476.04,12601.43,12387.76,12578.43,12578.34,76500
2011/2/25,12585.82,12735.15,12464.40,12633.88,12633.79,80500
2011/2/28,12658.19,12907.68,12562.95,12902.44,12902.35,109200
2011/3/1,12911.07,13023.02,12866.82,12948.72,12948.63,131600
2011/3/2,12878.43,12912.72,12683.98,12880.27,12880.18,101400
2011/3/3,12889.23,12966.85,12698.16,12698.16,12698.07,113600
2011/3/4,12714.24,12908.49,12669.52,12893.84,12893.75,101800
2011/3/7,12961.42,13163.21,12961.42,13140.88,13140.78,156000
2011/3/8,13146.68,13154.91,13041.21,13144.18,13144.08,113800
2011/3/9,13171.05,13233.02,13102.19,13158.22,13158.12,108300
2011/3/10,13115.17,13115.17,12994.26,13004.86,13004.77,104700
2011/3/11,12928.25,13038.99,12821.07,12848.02,12847.93,87700
2011/3/14,12814.10,12958.29,12776.91,12958.29,12958.20,79500
2011/3/15,12905.99,12905.99,12447.71,12705.32,12705.23,116100
2011/3/16,12699.40,12876.12,12668.24,12865.75,12865.66,104200
2011/3/17,12741.81,12851.92,12612.77,12650.67,12650.58,92600
2011/3/18,12796.41,12839.30,12675.49,12721.99,12721.90,74400
2011/3/21,12745.38,12806.74,12594.13,12643.73,12643.64,73300
2011/3/22,12679.81,12706.88,12471.39,12667.26,12667.17,66300
2011/3/23,12670.26,12853.15,12648.73,12845.53,12845.44,90900
2011/3/24,12878.07,12893.36,12768.94,12771.46,12771.37,71800
2011/3/25,12797.97,12980.31,12780.53,12942.07,12941.98,105800
2011/3/28,13020.21,13075.23,12858.45,12875.52,12875.43,128200
2011/3/29,12848.74,12895.39,12670.69,12677.61,12677.52,114700
2011/3/30,12677.99,12774.42,12565.14,12661.22,12661.13,85600
2011/3/31,12665.86,12707.98,12501.24,12562.90,12562.81,69100
2011/4/1,12559.78,12699.42,12498.83,12699.42,12699.33,71100
2011/4/6,12648.91,12765.76,12568.84,12740.87,12740.78,139400
2011/4/7,12749.53,12908.70,12715.79,12890.66,12890.57,139800
2011/4/8,12881.25,13039.73,12839.71,13036.23,13036.14,111900
2011/4/11,13075.69,13142.43,12918.93,12925.05,12924.96,176200
2011/4/12,12906.61,13042.25,12839.53,12902.22,12902.13,172800
2011/4/13,12848.16,13102.08,12772.32,13102.08,13101.98,142800
2011/4/14,13119.48,13119.48,12964.28,12991.93,12991.83,135000
2011/4/15,12948.82,13054.81,12825.46,12965.75,12965.66,130100
2011/4/18,12912.98,13045.82,12881.59,13001.33,13001.24,141200
2011/4/19,12876.20,12909.19,12727.31,12799.24,12799.15,139900
2011/4/20,12779.02,12849.65,12720.52,12753.85,12753.76,107600
2011/4/21,12795.79,12864.72,12760.74,12798.75,12798.66,114100
2011/4/22,12796.33,12819.96,12687.62,12708.42,12708.33,94800
2011/4/25,12664.45,12664.45,12487.53,12508.01,12507.92,107400
2011/4/26,12486.82,12548.17,12361.86,12448.48,12448.39,78500
2011/4/27,12502.96,12573.30,12280.08,12358.88,12358.79,77700
2011/4/28,12398.69,12447.75,12148.17,12149.25,12149.16,86800
2011/4/29,12148.93,12312.99,12138.85,12312.99,12312.90,66700
2011/5/3,12314.70,12423.46,12199.58,12423.46,12423.37,70500
2011/5/4,12365.24,12365.24,12014.42,12070.41,12070.32,80800
2011/5/5,12017.28,12133.14,12005.44,12085.99,12085.90,74400
2011/5/6,11958.04,12150.24,11896.98,12067.61,12067.52,70500
